#n 25 75 125 175 225 275 325 375 425 475 525 575 626 675 725 775 825 875 925 975
21551	109	312	520	720	928	1134	1336	1540	1750	1951	2157	2363	2568	2774	2979	3183	3388	3591	3794	4003
21552	106	312	518	719	928	1131	1335	1542	1745	1954	2159	2361	2566	2774	2977	3181	3387	3588	3796	3998
21553	109	312	519	720	928	1132	1338	1541	1744	1952	2159	2362	2567	2772	2975	3184	3387	3592	3795	4000
21554	110	310	518	722	929	1134	1339	1541	1747	1953	2155	2364	2566	2771	2976	3183	3387	3592	3794	4002
21555	105	312	519	721	928	1132	1337	1542	1749	1953	2159	2359	2566	2774	2977	3182	3386	3592	3796	4002
21556	107	311	518	721	926	1131	1333	1542	1744	1953	2158	2362	2566	2776	2977	3184	3386	3590	3794	4003
21557	107	311	518	724	928	1134	1337	1541	1744	1951	2160	2360	2568	2772	2976	3185	3387	3591	3800	4000
21558	107	315	517	722	929	1135	1340	1542	1744	1950	2158	2365	2570	2772	2977	3184	3384	3590	3796	4001
21559	108	310	518	723	928	1133	1336	1541	1749	1953	2158	2362	2569	2773	2976	3184	3384	3596	3794	4004
21560	109	312	519	725	928	1134	1338	1540	1748	1954	2159	2363	2568	2772	2978	3185	3386	3592	3794	4004
21561	107	310	518	721	928	1133	1339	1540	1748	1953	2157	2361	2565	2774	2976	3185	3389	3592	3798	4002
21562	108	312	520	726	928	1133	1338	1541	1746	1952	2157	2364	2569	2770	2978	3184	3387	3592	3794	4003
21563	109	316	517	722	926	1134	1334	1542	1747	1951	2152	2365	2566	2772	2980	3182	3384	3595	3794	4002
21564	105	313	518	722	927	1132	1337	1541	1747	1952	2160	2362	2570	2770	2976	3185	3385	3589	3796	4004
21565	108	312	520	722	926	1134	1337	1543	1748	1952	2158	2366	2566	2776	2976	3184	3387	3590	3798	4000
21566	111	312	520	722	928	1134	1336	1542	1746	1952	2155	2361	2568	2772	2976	3181	3385	3592	3797	4000
21567	109	312	518	720	926	1132	1335	1545	1749	1952	2158	2364	2568	2773	2978	3181	3385	3590	3793	4004
21568	107	310	518	720	928	1134	1339	1539	1748	1953	2157	2362	2565	2772	2978	3182	3388	3590	3796	4002
21569	108	313	517	722	926	1132	1336	1541	1746	1953	2158	2363	2569	2773	2977	3184	3385	3592	3797	4000
21570	108	312	517	724	930	1132	1337	1540	1746	1949	2158	2363	2568	2770	2976	3181	3388	3594	3797	4000
21571	109	313	520	722	926	1134	1337	1544	1749	1951	2157	2361	2568	2774	2974	3182	3385	3594	3796	4004
21572	106	312	519	724	927	1130	1338	1541	1747	1953	2159	2360	2567	2770	2980	3180	3388	3588	3798	4005
21573	108	313	519	722	926	1133	1333	1542	1746	1952	2158	2365	2566	2774	2976	3184	3387	3590	3796	4000
21574	109	311	518	722	930	1133	1338	1542	1747	1951	2159	2362	2568	2773	2976	3182	3385	3592	3797	4002
21575	106	311	520	721	928	1133	1337	1544	1751	1948	2158	2364	2568	2773	2978	3181	3384	3592	3796	4003
21576	108	312	518	721	928	1134	1337	1542	1748	1955	2159	2360	2568	2773	2976	3184	3388	3592	3796	4005
21577	111	313	521	723	928	1137	1338	1540	1746	1956	2160	2362	2568	2770	2976	3189	3388	3589	3798	4004
21578	106	314	518	721	928	1133	1339	1543	1749	1952	2158	2362	2568	2771	2976	3182	3385	3593	3795	4002
21579	108	311	519	721	928	1135	1338	1540	1747	1948	2159	2363	2570	2772	2977	3184	3385	3590	3794	4004
21580	109	311	521	724	928	1129	1337	1541	1747	1952	2157	2360	2566	2774	2977	3185	3388	3593	3798	4001
21581	107	314	518	722	928	1134	1338	1542	1747	1954	2158	2362	2565	2771	2977	3182	3386	3592	3797	4001
21582	106	314	517	722	927	1132	1337	1540	1743	1953	2157	2362	2571	2771	2976	3183	3388	3591	3796	4001
21583	109	313	519	722	928	1133	1337	1542	1748	1954	2157	2364	2568	2770	2976	3184	3385	3592	3797	4000
21584	108	311	520	721	922	1131	1335	1544	1746	1953	2158	2360	2568	2773	2977	3184	3386	3595	3798	4003
21585	108	312	516	723	928	1136	1338	1542	1745	1954	2158	2360	2565	2773	2978	3185	3388	3592	3795	4002
21586	108	309	519	721	929	1136	1338	1542	1746	1950	2157	2364	2568	2774	2974	3180	3388	3590	3796	4001
21587	109	312	520	724	926	1135	1337	1542	1748	1951	2157	2363	2568	2772	2978	3184	3384	3590	3796	4000
21588	107	313	518	723	928	1132	1335	1543	1748	1956	2158	2361	2568	2772	2977	3184	3384	3592	3797	4002
21589	108	312	517	722	926	1133	1338	1544	1746	1952	2158	2362	2566	2776	2978	3185	3387	3592	3797	4002
21590	110	311	519	724	928	1136	1338	1542	1746	1953	2156	2365	2567	2773	2977	3181	3387	3590	3795	4002
21591	109	313	518	723	925	1133	1337	1543	1749	1949	2158	2362	2568	2772	2978	3184	3385	3592	3796	4000
21592	109	310	514	723	926	1132	1338	1544	1747	1953	2157	2362	2568	2774	2974	3184	3387	3590	3796	4004
21593	108	310	519	721	928	1132	1338	1540	1743	1954	2158	2363	2566	2775	2977	3184	3386	3592	3797	4000
21594	109	315	518	722	928	1133	1336	1540	1748	1952	2155	2362	2567	2774	2977	3184	3386	3592	3795	4000
21595	106	312	518	725	928	1132	1337	1540	1748	1953	2160	2362	2569	2773	2977	3182	3382	3592	3797	4004
21596	108	312	517	720	926	1132	1335	1542	1748	1952	2157	2361	2569	2773	2978	3180	3388	3592	3795	4002
21597	106	312	519	724	927	1133	1337	1540	1748	1951	2160	2361	2568	2771	2977	3184	3388	3589	3798	4001
21598	108	314	517	723	928	1134	1337	1542	1748	1951	2157	2362	2569	2774	2977	3179	3385	3589	3798	3999
21599	106	312	520	722	926	1132	1337	1542	1746	1952	2158	2364	2568	2772	2976	3180	3386	3590	3797	4002
21600	108	313	516	722	927	1133	1336	1546	1746	1952	2158	2361	2566	2771	2976	3184	3385	3592	3796	4001
21601	108	314	520	723	927	1131	1336	1538	1744	1951	2158	2364	2567	2773	2978	3185	3388	3589	3795	4002
21602	107	311	517	720	928	1133	1336	1540	1747	1953	2157	2360	2568	2772	2976	3184	3386	3591	3798	4002
21603	110	310	516	722	926	1134	1338	1542	1744	1951	2160	2362	2568	2771	2976	3184	3386	3592	3793	4001
21604	107	312	517	722	926	1130	1335	1541	1750	1953	2157	2360	2568	2772	2976	3183	3383	3594	3796	4003
21605	109	312	519	723	929	1133	1335	1539	1745	1952	2159	2361	2565	2774	2976	3185	3386	3592	3796	4000
21606	109	313	517	723	930	1135	1338	1540	1746	1952	2154	2364	2568	2774	2976	3182	3387	3590	3798	4002
21607	108	312	520	723	929	1134	1338	1545	1749	1952	2158	2362	2569	2770	2979	3184	3386	3593	3796	4002
21608	109	310	518	722	927	1133	1337	1544	1752	1954	2157	2362	2565	2774	2978	3185	3388	3593	3796	4002
21609	110	313	518	720	928	1132	1335	1539	1745	1952	2157	2363	2566	2773	2977	3184	3387	3589	3794	4002
21610	106	312	520	725	930	1131	1337	1540	1746	1953	2157	2364	2569	2776	2976	3182	3389	3592	3797	4002
21611	109	316	519	724	927	1132	1340	1542	1750	1952	2158	2364	2565	2772	2977	3184	3384	3594	3796	4001
21612	109	313	520	720	928	1133	1337	1545	1748	1953	2158	2360	2568	2770	2976	3183	3388	3592	3796	4002
21613	110	313	520	723	928	1129	1335	1542	1747	1956	2161	2363	2569	2773	2978	3183	3385	3594	3797	4005
21614	108	310	517	721	928	1135	1335	1542	1746	1956	2155	2363	2569	2772	2977	3178	3386	3590	3798	4002
21615	109	312	517	723	928	1132	1339	1543	1745	1950	2156	2361	2568	2773	2976	3184	3387	3593	3797	4002
21616	108	313	517	722	928	1133	1337	1545	1747	1952	2154	2363	2571	2771	2976	3182	3386	3594	3796	4000
21617	110	311	518	723	929	1133	1336	1540	1746	1952	2158	2361	2569	2774	2978	3184	3386	3593	3795	4002
21618	109	313	518	723	928	1133	1336	1541	1746	1953	2160	2362	2568	2773	2979	3182	3386	3592	3796	4002
21619	108	312	518	724	930	1134	1337	1541	1748	1949	2160	2363	2570	2770	2976	3184	3388	3590	3795	4002
21620	107	313	520	721	928	1134	1336	1543	1751	1950	2156	2360	2568	2774	2980	3184	3383	3593	3795	4003
21621	109	314	513	723	929	1130	1339	1540	1746	1953	2160	2361	2569	2776	2976	3184	3388	3596	3795	4003
21622	106	312	519	723	928	1134	1336	1540	1746	1952	2158	2362	2568	2776	2974	3181	3388	3592	3798	4002
21623	110	314	516	722	929	1138	1340	1543	1748	1953	2159	2364	2569	2771	2977	3184	3387	3592	3799	4004
21624	111	311	518	723	929	1133	1336	1543	1748	1951	2160	2362	2568	2771	2977	3184	3385	3592	3794	4002
21625	110	314	518	722	930	1132	1338	1540	1747	1952	2157	2364	2568	2772	2976	3184	3385	3595	3796	4003
21626	107	312	519	723	929	1134	1338	1542	1747	1954	2157	2363	2568	2773	2976	3181	3388	3590	3797	3999
21627	109	312	520	722	926	1134	1338	1542	1748	1952	2157	2361	2569	2773	2977	3182	3388	3593	3796	3999
21628	109	314	519	720	927	1133	1339	1541	1746	1952	2158	2362	2568	2773	2978	3182	3384	3591	3796	4002
21629	107	312	519	721	928	1133	1334	1541	1748	1950	2160	2360	2567	2773	2978	3185	3384	3593	3796	4000
21630	108	313	518	723	928	1132	1336	1542	1746	1953	2155	2363	2568	2774	2976	3184	3388	3592	3797	4004
21631	108	313	518	722	927	1133	1336	1540	1746	1952	2157	2363	2568	2772	2977	3181	3387	3592	3800	3998
21632	108	314	517	724	925	1130	1339	1541	1748	1952	2161	2362	2567	2772	2978	3184	3388	3592	3796	4002
21633	108	312	518	720	926	1132	1336	1542	1749	1950	2158	2358	2561	2773	2977	3185	3385	3593	3794	4002
21634	109	313	520	724	928	1133	1336	1543	1748	1955	2160	2363	2566	2773	2973	3184	3386	3593	3798	4002
21635	108	312	521	722	929	1134	1339	1540	1748	1953	2156	2363	2568	2771	2976	3182	3388	3589	3800	4002
21636	109	310	516	720	928	1133	1339	1544	1748	1953	2160	2364	2569	2773	2977	3184	3386	3592	3797	4003
21637	108	313	520	723	922	1134	1337	1539	1748	1953	2156	2364	2565	2773	2979	3185	3388	3594	3796	4003
21638	108	312	521	724	928	1130	1334	1541	1746	1954	2158	2362	2568	2775	2976	3184	3386	3594	3799	4002
21639	111	313	517	720	928	1135	1338	1545	1748	1955	2158	2365	2568	2770	2977	3180	3387	3590	3796	4000
21640	109	310	515	723	925	1135	1336	1542	1747	1949	2160	2364	2570	2772	2978	3184	3385	3593	3797	4001
21641	109	312	518	722	928	1132	1336	1543	1747	1952	2155	2361	2568	2773	2977	3182	3386	3592	3796	4004
21642	110	312	520	722	928	1134	1334	1542	1748	1951	2158	2362	2568	2777	2976	3182	3386	3593	3799	4002
21643	112	313	517	722	927	1132	1338	1542	1748	1953	2158	2364	2568	2773	2978	3183	3387	3590	3796	4000
21644	107	312	519	723	926	1136	1337	1541	1749	1952	2158	2361	2568	2771	2976	3182	3387	3590	3799	4001
21645	107	313	520	723	927	1131	1337	1541	1749	1952	2157	2360	2566	2773	2978	3185	3386	3593	3794	4001
21646	107	312	516	719	929	1129	1337	1542	1744	1953	2158	2363	2566	2774	2976	3183	3385	3591	3797	4003
21647	107	312	516	722	926	1133	1338	1541	1747	1953	2156	2365	2569	2772	2974	3184	3392	3588	3798	4002
21648	107	312	515	721	927	1131	1338	1542	1745	1952	2155	2361	2568	2772	2976	3181	3387	3590	3794	4002
21649	108	310	521	723	927	1131	1338	1540	1747	1952	2160	2360	2566	2774	2977	3184	3384	3592	3796	4002
21650	108	312	518	723	927	1133	1336	1540	1745	1953	2158	2360	2566	2773	2977	3185	3386	3592	3794	4002
21651	107	314	519	723	929	1132	1337	1542	1746	1950	2157	2362	2569	2772	2974	3181	3388	3592	3798	4001
21652	109	311	518	720	927	1133	1337	1541	1747	1950	2158	2362	2568	2771	2976	3180	3386	3589	3796	4001
21653	107	312	518	722	926	1132	1334	1542	1747	1953	2160	2360	2568	2774	2976	3183	3385	3593	3795	4002
21654	108	312	520	722	928	1132	1337	1542	1746	1952	2157	2362	2565	2772	2974	3185	3387	3593	3793	4003
21655	109	313	520	724	926	1134	1337	1542	1748	1952	2155	2363	2568	2775	2977	3183	3387	3593	3796	4002
21656	109	311	517	721	926	1135	1339	1542	1749	1953	2160	2362	2568	2772	2976	3185	3386	3593	3794	4002
21657	107	312	518	720	928	1133	1335	1543	1747	1950	2158	2363	2568	2775	2976	3184	3385	3592	3793	4004
21658	108	312	521	725	928	1133	1335	1540	1745	1953	2159	2364	2568	2776	2976	3184	3387	3594	3796	4004
21659	106	310	517	722	928	1136	1337	1542	1748	1953	2157	2363	2568	2773	2977	3182	3385	3592	3796	4001
21660	110	312	520	723	926	1135	1340	1542	1747	1952	2153	2363	2570	2771	2977	3182	3387	3588	3797	4002
21661	107	311	518	720	925	1132	1334	1542	1751	1954	2159	2359	2571	2771	2977	3184	3382	3593	3796	4004
21662	107	312	520	724	927	1134	1337	1541	1744	1954	2157	2364	2565	2775	2976	3185	3389	3592	3796	4003
21663	107	312	516	722	926	1133	1337	1540	1746	1956	2159	2365	2569	2774	2976	3186	3387	3592	3797	4000
21664	109	312	517	724	926	1133	1340	1544	1746	1950	2158	2364	2570	2770	2976	3181	3388	3592	3795	4003
21665	108	314	517	722	928	1134	1336	1540	1747	1953	2159	2359	2570	2773	2978	3185	3386	3591	3795	4004
21666	110	312	517	721	930	1132	1337	1540	1746	1953	2158	2363	2568	2777	2976	3184	3386	3592	3796	4003
21667	109	316	515	723	927	1134	1338	1539	1747	1952	2156	2364	2569	2773	2977	3181	3390	3593	3796	4005
21668	108	314	519	724	925	1131	1338	1544	1749	1951	2158	2365	2568	2774	2979	3186	3386	3594	3797	4000
21669	111	311	519	721	929	1133	1336	1541	1747	1952	2160	2362	2571	2773	2976	3183	3385	3593	3794	4002
21670	106	311	518	724	927	1132	1334	1543	1746	1952	2158	2362	2564	2776	2976	3186	3385	3590	3795	4002
21671	110	314	516	721	928	1133	1337	1542	1748	1953	2156	2365	2568	2773	2976	3184	3385	3594	3798	4005
21672	108	312	518	723	928	1131	1336	1542	1750	1951	2160	2363	2569	2772	2976	3181	3386	3590	3796	4000
21673	107	313	520	720	926	1134	1337	1543	1750	1954	2160	2361	2568	2772	2979	3182	3386	3590	3797	4000
21674	108	314	516	722	928	1129	1334	1542	1745	1954	2159	2360	2566	2776	2974	3185	3384	3592	3794	4004
21675	110	310	516	721	928	1130	1339	1544	1747	1955	2158	2365	2568	2772	2975	3184	3388	3593	3797	4004
21676	108	313	520	723	928	1134	1337	1542	1746	1951	2158	2362	2571	2770	2979	3184	3387	3592	3800	3999
21677	106	312	518	720	925	1131	1335	1542	1748	1954	2158	2362	2566	2772	2979	3184	3386	3593	3798	4001
21678	108	312	517	722	927	1134	1336	1539	1746	1952	2157	2362	2565	2775	2978	3183	3385	3590	3795	4002
21679	108	313	519	722	928	1134	1336	1542	1745	1954	2156	2361	2568	2774	2976	3184	3386	3594	3797	4001
21680	107	312	516	724	927	1134	1337	1543	1745	1952	2158	2364	2568	2770	2980	3185	3388	3590	3794	4002
21681	107	312	518	722	926	1134	1338	1540	1747	1949	2159	2361	2568	2773	2976	3184	3389	3589	3795	4004
21682	111	311	519	720	928	1131	1336	1542	1746	1952	2159	2364	2567	2774	2978	3184	3385	3592	3796	4002
21683	108	314	517	723	928	1133	1335	1540	1743	1952	2155	2363	2568	2775	2977	3182	3384	3593	3797	4000
21684	107	314	519	722	925	1135	1340	1542	1749	1954	2158	2363	2568	2772	2974	3184	3387	3593	3796	4004
21685	109	308	518	722	927	1130	1334	1540	1748	1951	2160	2362	2570	2773	2978	3183	3386	3593	3796	4002
21686	109	313	520	721	928	1133	1336	1540	1749	1950	2157	2363	2565	2773	2979	3183	3386	3592	3796	4004
21687	109	313	520	723	927	1135	1337	1541	1746	1953	2156	2363	2568	2773	2976	3182	3384	3593	3798	4004
21688	107	311	516	723	926	1132	1336	1541	1749	1952	2156	2365	2569	2772	2976	3184	3388	3593	3794	4001
21689	105	313	519	721	928	1131	1339	1544	1746	1949	2160	2362	2570	2773	2978	3181	3387	3591	3796	4000
21690	109	312	519	723	928	1134	1337	1540	1751	1952	2160	2361	2566	2774	2977	3184	3385	3590	3797	4001
21691	108	314	520	722	930	1132	1336	1537	1747	1954	2154	2366	2568	2773	2976	3184	3385	3592	3796	4003
21692	108	312	518	722	927	1134	1338	1544	1746	1953	2158	2364	2566	2770	2976	3183	3388	3592	3797	4003
21693	106	314	516	723	927	1134	1336	1541	1746	1952	2160	2361	2568	2773	2979	3184	3385	3592	3796	4004
21694	110	312	518	722	930	1134	1337	1542	1746	1954	2159	2363	2567	2774	2977	3184	3385	3593	3796	4002
21695	108	311	519	723	928	1135	1336	1539	1747	1953	2158	2363	2567	2774	2978	3184	3386	3594	3798	4003
21696	108	314	517	723	927	1133	1336	1540	1746	1950	2157	2361	2568	2770	2976	3180	3387	3591	3795	4001
21697	109	311	518	721	927	1133	1338	1542	1746	1950	2157	2360	2568	2771	2976	3184	3389	3590	3794	4000
21698	106	313	520	723	928	1134	1336	1540	1747	1951	2160	2361	2568	2772	2977	3183	3384	3589	3796	4000
21699	108	313	518	722	928	1134	1337	1540	1744	1948	2158	2363	2566	2773	2974	3184	3385	3590	3800	4004
21700	107	311	516	720	926	1133	1337	1541	1744	1955	2156	2361	2568	2772	2974	3181	3388	3593	3796	4003
21701	112	314	518	721	928	1132	1338	1542	1748	1951	2156	2363	2568	2774	2977	3181	3388	3590	3794	4000
21702	108	309	518	723	926	1133	1335	1537	1748	1951	2161	2362	2568	2774	2976	3182	3386	3590	3797	4001
21703	109	313	519	721	929	1135	1338	1540	1745	1953	2159	2363	2568	2774	2977	3184	3386	3595	3801	4003
21704	110	313	517	723	927	1134	1337	1542	1747	1953	2159	2363	2570	2772	2978	3180	3386	3592	3798	4004
21705	108	314	518	721	928	1133	1339	1545	1748	1952	2159	2362	2568	2771	2978	3184	3389	3592	3797	4001
21706	109	314	519	722	927	1131	1337	1539	1749	1952	2160	2363	2565	2774	2980	3181	3386	3590	3796	4003
21707	107	310	518	724	928	1132	1337	1544	1746	1955	2157	2361	2567	2774	2976	3184	3386	3594	3798	4000
21708	105	313	519	722	929	1134	1334	1542	1746	1952	2160	2365	2568	2771	2977	3180	3388	3592	3797	4000
21709	107	313	515	723	928	1132	1340	1544	1747	1952	2157	2360	2568	2772	2976	3184	3387	3592	3796	4004
21710	109	309	517	722	925	1136	1336	1540	1750	1952	2157	2361	2565	2774	2980	3183	3385	3591	3794	4002
21711	109	312	518	724	930	1133	1336	1542	1747	1955	2156	2364	2566	2772	2976	3184	3388	3592	3799	4002
21712	107	312	518	723	929	1132	1339	1543	1746	1953	2158	2364	2568	2773	2977	3182	3388	3593	3798	4002
21713	107	311	519	722	928	1133	1338	1544	1748	1954	2160	2361	2566	2771	2974	3186	3388	3593	3797	4001
21714	109	312	518	721	928	1134	1336	1540	1748	1952	2158	2360	2568	2776	2977	3184	3385	3592	3796	4001
21715	108	312	519	721	928	1132	1336	1539	1748	1953	2158	2364	2567	2775	2976	3182	3386	3592	3796	4002
21716	108	313	517	717	929	1133	1339	1541	1745	1953	2157	2366	2568	2770	2976	3184	3386	3592	3796	4004
21717	109	314	518	723	926	1132	1339	1541	1744	1950	2160	2362	2571	2773	2977	3187	3388	3593	3794	4002
21718	108	313	517	722	927	1132	1339	1538	1750	1950	2156	2362	2568	2773	2978	3186	3384	3590	3796	4001
21719	108	313	520	723	928	1135	1336	1541	1747	1951	2158	2362	2566	2774	2974	3184	3388	3590	3798	4004
21720	111	311	518	724	925	1134	1341	1541	1747	1953	2156	2362	2568	2774	2978	3181	3384	3591	3799	4000
21721	106	314	517	723	928	1134	1340	1538	1745	1952	2158	2360	2570	2774	2978	3184	3388	3591	3794	4002
21722	109	311	518	721	927	1132	1338	1542	1750	1952	2158	2363	2568	2776	2977	3184	3388	3592	3796	4003
21723	104	313	517	723	927	1135	1336	1540	1746	1952	2157	2363	2568	2774	2976	3182	3386	3590	3796	4003
21724	109	314	520	722	928	1132	1338	1544	1745	1952	2157	2363	2567	2772	2974	3184	3384	3593	3800	4002
21725	110	309	518	723	928	1134	1332	1544	1749	1953	2157	2362	2568	2774	2978	3182	3387	3592	3796	4002
21726	109	314	519	723	926	1134	1338	1541	1747	1949	2158	2358	2565	2773	2976	3185	3387	3590	3796	3998
21727	108	311	519	721	928	1134	1337	1542	1747	1954	2160	2364	2566	2772	2977	3182	3386	3593	3798	4002
21728	109	311	518	722	926	1136	1335	1541	1745	1952	2155	2363	2568	2771	2977	3183	3384	3592	3798	4000
21729	109	311	518	723	926	1133	1340	1543	1748	1952	2158	2362	2570	2775	2976	3183	3388	3593	3796	4005
21730	108	310	518	722	928	1132	1339	1540	1747	1952	2162	2363	2568	2772	2977	3185	3389	3590	3796	4000
21731	109	311	518	723	929	1133	1336	1541	1747	1953	2158	2364	2568	2772	2978	3185	3384	3590	3796	3999
21732	108	315	518	722	927	1131	1338	1540	1746	1953	2158	2364	2567	2771	2974	3184	3386	3593	3799	4005
21733	107	311	518	724	926	1133	1338	1537	1745	1950	2158	2362	2569	2772	2978	3185	3387	3592	3797	4001
21734	108	313	515	721	929	1135	1338	1543	1748	1953	2160	2362	2568	2773	2977	3185	3386	3592	3796	4000
21735	109	313	519	722	927	1132	1337	1535	1748	1953	2156	2361	2568	2775	2976	3182	3383	3590	3796	4001
21736	109	315	518	722	929	1135	1336	1541	1747	1950	2156	2365	2566	2773	2978	3182	3386	3591	3797	4000
21737	108	315	518	722	926	1134	1338	1544	1745	1952	2160	2360	2567	2772	2976	3183	3385	3592	3796	4005
21738	107	313	518	722	929	1133	1338	1542	1747	1953	2158	2362	2568	2775	2978	3186	3390	3590	3794	4000
21739	108	312	519	722	929	1133	1337	1542	1749	1952	2158	2362	2568	2772	2977	3185	3385	3589	3796	4002
21740	107	313	517	721	927	1135	1337	1542	1745	1953	2157	2362	2570	2772	2976	3182	3384	3592	3799	4001
21741	111	311	518	723	927	1134	1337	1542	1750	1952	2161	2361	2568	2773	2977	3184	3388	3595	3794	4000
21742	106	314	518	722	929	1134	1338	1542	1746	1953	2158	2362	2568	2773	2976	3184	3390	3588	3797	4004
21743	108	312	518	723	929	1133	1335	1540	1748	1953	2160	2361	2568	2774	2976	3184	3385	3591	3796	4000
21744	108	310	520	724	926	1132	1339	1542	1746	1953	2156	2361	2568	2772	2976	3180	3386	3591	3795	4000
21745	109	311	517	723	927	1133	1336	1544	1748	1952	2160	2364	2568	2772	2979	3184	3388	3591	3796	4004
21746	107	311	519	722	925	1131	1338	1541	1746	1952	2160	2360	2568	2773	2977	3187	3386	3592	3795	3999
21747	108	311	518	721	926	1133	1337	1537	1749	1951	2156	2365	2568	2772	2976	3185	3385	3589	3794	4002
21748	108	314	518	723	928	1131	1336	1542	1745	1954	2156	2362	2565	2770	2976	3180	3385	3590	3794	4000
21749	107	310	520	722	925	1132	1337	1541	1747	1950	2157	2362	2570	2772	2977	3184	3384	3593	3796	4001
21750	108	311	518	720	926	1131	1340	1542	1748	1952	2155	2362	2566	2773	2978	3180	3388	3592	3796	4002
21751	109	315	517	720	927	1132	1334	1541	1748	1954	2159	2361	2568	2776	2976	3188	3387	3588	3796	4002
21752	109	312	518	722	927	1132	1337	1543	1745	1953	2157	2363	2565	2773	2979	3184	3384	3591	3797	4000
21753	109	314	518	724	926	1135	1334	1540	1748	1950	2161	2362	2569	2772	2978	3184	3386	3592	3800	4003
21754	108	314	514	723	929	1132	1340	1544	1745	1949	2156	2361	2566	2774	2979	3182	3388	3594	3793	4000
21755	109	311	522	721	929	1133	1334	1540	1748	1954	2157	2363	2564	2772	2974	3184	3386	3590	3796	4002
21756	110	314	518	722	925	1133	1339	1542	1746	1953	2158	2366	2569	2773	2976	3186	3385	3593	3795	4001
